
Init/Data/Array/Basic.lean, reuse_across_ctor_disabled,rss, 137371648
Init/Data/Array/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 2936
Lean/Meta/ArgsPacker/Basic.lean, reuse_across_ctor_disabled,rss, 95268864
Lean/Meta/ArgsPacker/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 159
Lean/Compiler/FFI.lean, reuse_across_ctor_disabled,rss, 95813632
Lean/Compiler/FFI.lean, reuse_across_ctor_disabled,time_elapsed_ms, 200
Init/Data/Array/InsertionSort.lean, reuse_across_ctor_disabled,rss, 98680832
Init/Data/Array/InsertionSort.lean, reuse_across_ctor_disabled,time_elapsed_ms, 213
Init/Data/Format/Instances.lean, reuse_across_ctor_disabled,rss, 98156544
Init/Data/Format/Instances.lean, reuse_across_ctor_disabled,time_elapsed_ms, 231
Init/Data/Array/QSort.lean, reuse_across_ctor_disabled,rss, 100511744
Init/Data/Array/QSort.lean, reuse_across_ctor_disabled,time_elapsed_ms, 310
Init/Data/Array/BinSearch.lean, reuse_across_ctor_disabled,rss, 99729408
Init/Data/Array/BinSearch.lean, reuse_across_ctor_disabled,time_elapsed_ms, 380
Init/Data/FloatArray/Basic.lean, reuse_across_ctor_disabled,rss, 104341504
Init/Data/FloatArray/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 499
Init/Data/FloatArray.lean, reuse_across_ctor_disabled,rss, 89395200
Init/Data/FloatArray.lean, reuse_across_ctor_disabled,time_elapsed_ms, 123
Init/Data/Array/Subarray.lean, reuse_across_ctor_disabled,rss, 109699072
Init/Data/Array/Subarray.lean, reuse_across_ctor_disabled,time_elapsed_ms, 747
Init/Data/ByteArray/Basic.lean, reuse_across_ctor_disabled,rss, 105811968
Init/Data/ByteArray/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 512
Init/Data/ByteArray.lean, reuse_across_ctor_disabled,rss, 89808896
Init/Data/ByteArray.lean, reuse_across_ctor_disabled,time_elapsed_ms, 123
Init/Data/String/Extra.lean, reuse_across_ctor_disabled,rss, 103313408
Init/Data/String/Extra.lean, reuse_across_ctor_disabled,time_elapsed_ms, 329
Init/Data/String.lean, reuse_across_ctor_disabled,rss, 89419776
Init/Data/String.lean, reuse_across_ctor_disabled,time_elapsed_ms, 112
Init/Data/Hashable.lean, reuse_across_ctor_disabled,rss, 99385344
Init/Data/Hashable.lean, reuse_across_ctor_disabled,time_elapsed_ms, 188
Init/Data/Ord.lean, reuse_across_ctor_disabled,rss, 103989248
Init/Data/Ord.lean, reuse_across_ctor_disabled,time_elapsed_ms, 323
Lean/Data/Name.lean, reuse_across_ctor_disabled,rss, 103084032
Lean/Data/Name.lean, reuse_across_ctor_disabled,time_elapsed_ms, 357
Lean/Compiler/NameMangling.lean, reuse_across_ctor_disabled,rss, 100593664
Lean/Compiler/NameMangling.lean, reuse_across_ctor_disabled,time_elapsed_ms, 222
Init/Meta.lean, reuse_across_ctor_disabled,rss, 182509568
Init/Meta.lean, reuse_across_ctor_disabled,time_elapsed_ms, 6537
Lean/Data/OpenDecl.lean, reuse_across_ctor_disabled,rss, 104394752
Lean/Data/OpenDecl.lean, reuse_across_ctor_disabled,time_elapsed_ms, 250
Init/Data/ToString/Macro.lean, reuse_across_ctor_disabled,rss, 103346176
Init/Data/ToString/Macro.lean, reuse_across_ctor_disabled,time_elapsed_ms, 256
Init/Data/ToString.lean, reuse_across_ctor_disabled,rss, 94564352
Init/Data/ToString.lean, reuse_across_ctor_disabled,time_elapsed_ms, 119
Init/Data/Format/Macro.lean, reuse_across_ctor_disabled,rss, 103612416
Init/Data/Format/Macro.lean, reuse_across_ctor_disabled,time_elapsed_ms, 189
Init/Data/Nat/Dvd.lean, reuse_across_ctor_disabled,rss, 110301184
Init/Data/Nat/Dvd.lean, reuse_across_ctor_disabled,time_elapsed_ms, 527
Init/Data/Range.lean, reuse_across_ctor_disabled,rss, 112369664
Init/Data/Range.lean, reuse_across_ctor_disabled,time_elapsed_ms, 628
Init/Control/Lawful/Basic.lean, reuse_across_ctor_disabled,rss, 114372608
Init/Control/Lawful/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 717
Init/Data/Format/Syntax.lean, reuse_across_ctor_disabled,rss, 105717760
Init/Data/Format/Syntax.lean, reuse_across_ctor_disabled,time_elapsed_ms, 274
Init/Data/Stream.lean, reuse_across_ctor_disabled,rss, 107036672
Init/Data/Stream.lean, reuse_across_ctor_disabled,time_elapsed_ms, 267
Init/Data/Format.lean, reuse_across_ctor_disabled,rss, 95117312
Init/Data/Format.lean, reuse_across_ctor_disabled,time_elapsed_ms, 136
Lean/Data/Array.lean, reuse_across_ctor_disabled,rss, 107429888
Lean/Data/Array.lean, reuse_across_ctor_disabled,time_elapsed_ms, 333
